id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4911324595225073,2061540914,英英布谷,乌克兰孩子在楼梯迎接在战争中的爸爸。。。#乌克兰##乌克兰战争##俄乌战争#L英英布谷的微博视频,,,,"乌克兰,乌克兰战争,俄乌战争",20,13,270,2023-06-11 06:01,,,,
4911307888788268,2061540914,英英布谷,乌克兰：波尔塔瓦州的军用机场因俄罗斯的夜间空袭而受损。6月10日，州长DmytroLunin报道说，俄罗斯军队对波尔塔瓦州的Myrhorod军用机场发动了猛烈的空袭。卢宁说，夜间袭击是使用弹道导弹和巡航导弹以及无人机进行的。截至当地时间上午7时30分，袭击现场的火势已部分扑灭，设备已转移至安全地点。没有人员伤亡报告。#乌克兰##俄罗斯##俄乌战争##乌克兰局势##俄罗斯乌克,,,,"乌克兰,俄罗斯,俄乌战争,乌克兰局势,俄罗斯乌克兰",1,9,41,2023-06-11 04:55,,,,
4911297113621145,7805037270,skyhp2023,"北约成员国对于接纳乌克兰的问题缺乏统一，乌克兰的加入议题应该被搁置。这是北约副秘书长米尔恰乔纳在接受罗马尼亚媒体采访时表示的。""我认为泽连斯基总统也明白，在如此巨大而复杂的战争进行时，乌克兰加入北约的议题应该被搁置""，斯托尔滕贝格的副手表示。据他说，只要武装冲突还在继续，关于乌克兰加入北约的问题不会被讨论。与此同时，乔纳表示，在预计将在维尔纽斯举行的北约峰会上，将做出一些提升基辅与北约合作关系地位的决定，其中包括将北约-乌克兰委员会提升为北约-乌克兰理事会的级别。乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势##美国超",,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势,美国超话",1,0,4,2023-06-11 04:12,,['https://wx3.sinaimg.cn/large/008wd8JUgy1hetrsl9lq5j30zk0i8k0n.jpg'],,
4911296459572209,7805037270,skyhp2023,乌克兰军队在扎波罗热州加强了军事行动，但CNN报道称目前尚未出现全面的反攻。一位在该地区作战的乌克兰指挥官向该电视台表示这一信息。对话者“否认了乌克兰开始收复领土的假设”。“相反，指挥官将袭击描述为‘战斗侦察’，旨在探查敌方防御的薄弱环节并测试其战备状况”，报道中称。然而，正如其他西方媒体所报道的，这次战斗侦察规模庞大，并导致乌克兰武装部队在装备方面遭受了重大损失（乌克兰尚未证实此消息）。乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势#,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势",2,0,13,2023-06-11 04:09,,['https://wx3.sinaimg.cn/large/008wd8JUgy1hetrpwb0tnj30sr0ntdqu.jpg'],,
4911295533155349,7805037270,skyhp2023,乌克兰武装部队设法突破了俄罗斯在某些地区的第一道防线--英国情报部门。过去两天，乌军士兵在乌克兰东部和南部的某些地区采取了重要步骤。“在某些地区，乌克兰军队可能取得了重大进展，并突破了俄罗斯防线的第一道防线。在其他地区，乌克兰军队的行动更加缓慢，”英国情报部门写道。乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势##美国超话##俄乌局势新进,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势,美国超话,俄乌局势新进展",1,0,6,2023-06-11 04:06,,['https://wx3.sinaimg.cn/large/008wd8JUgy1hetrm267zvj30xc0xc4ij.jpg'],,
4911285999502134,7805037270,skyhp2023,哈萨克斯坦总统卡西姆-苏马尔特·托卡耶夫将不参加下周在俄罗斯举行的年度经济论坛。哈萨克斯坦政府宣布了这一消息。托卡耶夫放弃参加此次活动的原因未说明。乌克兰#关注俄乌局势最新进展##俄乌战争#美国#俄乌局势##俄乌局势新进展#,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势,俄乌局势新进展",1,0,10,2023-06-11 03:28,,['https://wx2.sinaimg.cn/large/008wd8JUgy1hetqin56ftj30xc0hg10q.jpg'],,
4911285169029363,7805037270,skyhp2023,今晚，俄罗斯入侵者对乌克兰发动了另一次导弹和空袭——6月9日晚上总参谋部总结的主要内容：➡️敌人正集中力量企图完全占领卢甘斯克和顿涅茨克地区。白天发生了28次战斗冲突。➡️此外，敌军发动空袭66次，多管火箭炮攻击39次。✈️白天，乌国防军航空兵对人员集中区进行了15次打击，对敌方防空导弹系统进行了2次打击。➡️白天，导弹和炮兵部队袭击了2个指挥所，5个人员、武器和军事装备集中区，1个处于射击阵地的炮兵部队和4个更重要的占领者目标。乌克兰#关注俄乌局势最新进展##俄乌战争#美国#美国超话##俄乌局势新进,,,,"关注俄乌局势最新进展, 俄乌战争,美国超话,俄乌局势新进展",0,0,4,2023-06-11 03:24,,['https://wx4.sinaimg.cn/large/008wd8JUgy1hetqf6wa45j30zk0kigzh.jpg'],,
4911284635566310,7805037270,skyhp2023,国际刑事法院的代表抵达受洪水影响的赫尔松地区，--乌克兰总检察长安德烈·科斯廷。乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势#英国#美国超话##俄乌局势新进展#,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势,美国超话,俄乌局势新进展",0,0,5,2023-06-11 03:22,,['https://wx2.sinaimg.cn/large/008wd8JUgy1hetqcz55oaj30zk0olag6.jpg'],,
4911280047521808,1409194012,晨雾,《俄乌最新6月10日：乌军反攻两个方向均有进展，俄军第一道防线已崩溃》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O俄乌最新6月10日：乌军反攻两个方向均有进展，俄军第一道防线已崩溃,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",2,4,21,2023-06-11 03:04,,,,
4910881421656314,7805037270,skyhp2023,美国卫星在卡霍夫斯克水电站坍塌前检测到爆炸——《纽约时报》报道据该报道援引拜登政府一位官员的说法，装备有红外传感器的美国卫星探测到了在坝体崩溃前发生的强烈爆炸的热迹象。美国情报分析人员怀疑俄罗斯与水电站的崩溃有关，一位匿名的高级政府官员表示。但他补充说，美国情报机构目前还没有确凿的证据来明确确定坝体崩溃的肇事者。乌克兰#俄乌局势##关注俄乌局势最新进展#英国美国#俄乌战,,,,"俄乌局势,关注俄乌局势最新进展, 俄乌战争",1,1,4,2023-06-10 00:40,,['https://wx1.sinaimg.cn/large/008wd8JUgy1hesg1vrgc0j30zk0nowoe.jpg'],,
4910875225885681,6513040747,老李谈兵,乌克兰这三天损失的坦克数量（45），是英国现役坦克数量的三分之一（148）。啥叫崽卖爷田不心疼？啥叫败家子？#军事历史全触达##俄乌战争##超能新星汇#,,,,"军事历史全触达,俄乌战争,超能新星汇",22,40,242,2023-06-10 00:15,,"['https://wx3.sinaimg.cn/large/0076M3qjly1hesfbkburbj30w00i30yk.jpg', 'https://wx1.sinaimg.cn/large/0076M3qjly1hesfbkpzk3j30ra0efq8c.jpg']",,
4910874744065758,5586933121,从宇宙黑洞飞出火凤凰,【防务新观察｜“北溪”爆炸事件真凶或浮出水面？俄军曝扩军计划美启用新卫星针对中俄】乌克兰赫尔松地区卡霍夫卡水电站大坝遭袭，事件持续发酵的同时，“北溪”管道爆炸事件出现新线索，美媒爆料称发现一只潜水靴。“北溪”管道爆炸事件的真凶是否将浮出水面？#赫尔松地区水电站遭炮击引发洪水#俄军高官公布俄军多项扩军计划，俄外长称西方F-16改进型战机可搭载核武器，并对援乌机型表示担忧，美澳还在讨论向乌提供退役“大黄蜂”战机的可能性。乌军未来如果拥有两型美制战机，会给战局带来怎样的变数？#俄乌战争##俄乌冲突#岛内媒体炒作美方插手台军军演，美台勾连要构建所谓“共同作战图像”，还称要将日本情报纳入其中；美太空军将发射新型间谍卫星，号称针对所谓中俄“太空威胁”，一系列军事动作体现出美国怎样的险恶用心？#台海局势#就这样的话题权威专家为你深度解析！（来源：央视网）L从宇宙黑洞飞出火凤凰的微博,,,,"赫尔松地区水电站遭炮击引发洪水,俄乌战争,俄乌冲突,台海局势",1,0,0,2023-06-10 00:14,,,,
4910592801899033,7805037270,skyhp2023,泽伦斯基参观了赫尔松的十字路口，那里的居民正在从洪水泛滥的地区撤离乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势#英国Lskyhp2023的微博视频,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势",1,0,8,2023-06-09 05:33,,,,
4910587337245158,7805037270,skyhp2023,卡德罗夫前几天发布视频，他展示了阿赫迈特营接收的来自宝鸡特种车辆制造厂的装甲车。卡德罗夫亲自驾驶装甲运兵车，并表示他们将参与乌克兰事务。这些车的名字可以翻译成“Tiger”或“Hero”。乌克兰#关注俄乌局势最新进展#美国#俄乌战争##俄乌局势#英国,,,,"关注俄乌局势最新进展, 俄乌战争,俄乌局势",1,1,6,2023-06-09 05:11,,['https://wx4.sinaimg.cn/large/008wd8JUgy1heri9z7br8j30zk0jz10f.jpg'],,
4910582581690848,7805037270,skyhp2023,一条大鱼跳进了正在过河的乌克兰第60旅的一辆装甲车的舱口。#关注俄乌局势最新进展#美国乌克兰#俄乌局势#英国#俄乌战争##乌克兰#Lskyhp2023的微博视频,,,,"关注俄乌局势最新进展,俄乌局势, 俄乌战争,乌克兰",0,2,10,2023-06-09 04:53,,,,
4910580479820065,7805037270,skyhp2023,俄罗斯的电报频道发布了入侵者在卡霍夫斯克水电站爆炸后的视频，这些视频是怎么拍摄的？#关注俄乌局势最新进展##俄乌局势#美国乌克兰英国#俄乌战争#Lskyhp2023的微博视频,,,,"关注俄乌局势最新进展,俄乌局势, 俄乌战争",0,1,3,2023-06-09 04:44,,,,
4910580471693671,2061540914,英英布谷,乌克兰：赫尔松的船只交通，国家警察救援洪水灾民水位如此之高，以至于我们的头都能碰到电线和路标——国家警察#赫尔松##乌克兰##俄罗斯##俄乌战争##乌克兰局势##赫尔松地区卡霍夫卡水电站遭袭#L英英布谷的微博视频,,,,"赫尔松,乌克兰,俄罗斯,俄乌战争,乌克兰局势,赫尔松地区卡霍夫卡水电站遭袭",3,1,42,2023-06-09 04:44,,,,
4910579610812512,7805037270,skyhp2023,"据《图片报》军事评论员尤利安·勒普克（JulianRöpcke）称，乌克兰军队从奥雷霍夫开始向波洛希、托克马克和瓦西里夫卡发起进攻。据他分析了战斗现场的照片和视频后得出结论，反攻行动开始的地点“正是人们所预期的地方”。""乌克兰军队在奥雷霍夫以南向南方方向发起了一次大规模进攻，具体目标是托克马克和波洛希。(...)我们还获得了一些尚无照片证据的信息，表明乌克兰军队在瓦西里夫卡地区也展开了进攻""，勒普克说道。据该记者称，周四凌晨，乌克兰军队对托克马克、梅利托波尔和波洛希进行了强力的火箭和航空打击。""所有这些都表明乌克兰的大规模反攻已经开始了""，勒普克认为。#关注俄乌局势最新进展##俄乌局势#美国乌克兰#俄乌战争##乌克",,,,"关注俄乌局势最新进展,俄乌局势, 俄乌战争,乌克兰",1,0,8,2023-06-09 04:41,,['https://wx2.sinaimg.cn/large/008wd8JUgy1herhe0r8iyj30zk0k07jn.jpg'],,
4910578696716568,7805037270,skyhp2023,ОВА主管普罗库金表示，在赫尔松市疏散过程中遭受俄·炮击的负伤人数·已增加到九人。其中包括两名国家紧急事务局的工作人员，分别是潜水爆破专家和驾驶员爆破专家。还有一名警察、一名医生和一名来自德国的志愿者也受伤。#关注俄乌局势最新进展##俄乌局势#美国乌克兰#俄乌战争##乌克兰#Lskyhp2023的微博,,,,"关注俄乌局势最新进展,俄乌局势, 俄乌战争,乌克兰",0,1,5,2023-06-09 04:37,,,,
4910191415394998,3450246104,币圈途说,赫尔松第聂伯河畔：卡霍夫卡大坝被炸一天后#乌克兰##俄乌战争##俄罗斯##乌克兰局势#@maksymeristaviL币圈途说的微博视频,,,maksymeristavi,"乌克兰,俄乌战争,俄罗斯,乌克兰局势",10,0,13,2023-06-08 02:58,,,,
4910189599260889,3450246104,币圈途说,乌克兰：每一条生命都是宝贵的，都值得为之奋斗！卡霍夫卡大坝被炸后右岸的救援工作仍在进行中。乌克兰内务部长预计水位还会增长。#乌克兰##赫尔松##乌克兰局势##俄乌战争#@MFA_Ukraine,,,MFA_Ukraine,"乌克兰,赫尔松,乌克兰局势,俄乌战争",4,1,11,2023-06-08 02:51,,"['https://wx3.sinaimg.cn/large/cda693d8gy1heq8inpt6uj218z0u0dnk.jpg', 'https://wx3.sinaimg.cn/large/cda693d8gy1heq8in1j1cj212w0pywj5.jpg', 'https://wx1.sinaimg.cn/large/cda693d8gy1heq8in99g6j20zk0npn2u.jpg', 'https://wx4.sinaimg.cn/large/cda693d8gy1heq8in0gagj20u00k1n26.jpg']",,
4910178476752917,2061540914,英英布谷,2022年10月。乌克兰警告世界，俄罗斯正在准备一场人为灾难。大坝闸门被布了雷。作为回应……沉默。不用担心，没有警告。2023年6月。俄罗斯炸毁了卡霍夫卡水电站。是时候开始下结论了吗？也许是时候了解谁、何时、为何以及如何计划“水电站爆破”了？--乌克兰总统顾问波多利亚克----2022年10月20日，波多利亚克写道：----卡霍夫卡水电站的真正“Surovikin计划”：1.在大坝和变压器上布雷2.乌克兰人被迫驱逐出境并将不忠的人口重新安置到俄罗斯3.淹没领土以阻止乌克兰反攻并封锁自己的退路俄罗斯正在准备一场人为的灾难-------------------------------------------------------注：舒罗维金（Surovikin）是当时俄罗斯的总指挥#乌克兰##俄罗斯##俄乌战争##赫尔松地区卡霍夫卡水电站遭,,,,"乌克兰,俄罗斯,俄乌战争,赫尔松地区卡霍夫卡水电站遭袭",11,11,108,2023-06-08 02:07,,['https://wx1.sinaimg.cn/large/7ae09e32gy1heq792192xj20b40b4gly.jpg'],,
4910173417899927,1409194012,晨雾,《俄乌最新6月7日：赫尔松洪水泛滥；乌军进攻战果显著！》#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#O俄乌最新6月7日：赫尔松洪水泛滥；乌军进攻战果显著！,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",0,1,16,2023-06-08 01:47,,,,
4910173149201501,1409194012,晨雾,泽连斯基向军人、志愿者、军事记者们和阵亡将士的家属颁发了奖章#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#L晨雾的微博视频,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",0,1,10,2023-06-08 01:46,,,,
4910172759917503,1409194012,晨雾,俄罗斯自由军扮成俄正规军拦车并打死俄前上校伞兵旅长#乌克兰局势##俄乌局势最新进展##俄乌战争速报##俄乌战争##俄乌战争速报#L晨雾的微博视频,,,,"乌克兰局势,俄乌局势最新进展,俄乌战争速报,俄乌战争",3,3,19,2023-06-08 01:44,,,,
4910154099983822,N4g9zFTfo,6106625852,平行視覺_,俄罗斯的克里米亚负责人昨天声称，一架“乌克兰军队”无人机在克里米亚被击落，并张贴了一张照片。但照片显示，他们是击落了一架自己的伊朗Mohajer-6无人机。干的好！,,,,,7,5,0,2023-06-08 00:30,,"['https://wx2.sinaimg.cn/large/006FgMlmgy1heq4ho8e4qj30iw0e875r.jpg', 'https://wx2.sinaimg.cn/large/006FgMlmgy1heq4hpafohj30iw0cntas.jpg']",,
4910170914685533,N4g9zFTfo,6611096981,金陵郭健,#伊朗准备向俄罗斯提供攻击无人机#武器在战场不分彼此，但当下#多国拒绝制裁俄罗斯#伊朗产Mohajer-6无人机，唯有俄罗斯作为杀手锏运用到#俄乌战争#中！,,,,"伊朗准备向俄罗斯提供攻击无人机,多国拒绝制裁俄罗斯,俄乌战争",0,0,75,2023-06-08 01:37,,,,4910154099983822
4910169618384389,2061540914,英英布谷,乌克兰外长库列巴与北约秘书长延斯·斯托尔滕贝格通电话库列巴：我与延斯·斯托尔滕贝格（JensStoltenberg）通了电话，讨论即将举行的北约峰会。从各方面来看，盟国为乌克兰的加入迈出决定性的一步是有道理的。我们不是在地面上寻求北约部队来结束这场战争。我们正在寻求避免未来战争的最佳保证。我们都需要北约成员身份的清晰定义。十五年来，现实发生了翻天覆地的变化，北约的做法也应如此。2008年与现在的不同之处在于，乌克兰现在是联盟的宝贵资产，而不是负债。乌克兰将使北约更加强大。在我们的呼吁中，我们还关注可持续的火炮弹药供应，以确保乌克兰反攻行动的有效性。现在，不仅乌克兰的未来，而且欧洲-大西洋共同体的未来都在乌克兰的战场上被决定。为缓解俄罗斯破坏卡霍夫卡大坝造成的危机，延斯·斯托尔滕贝格承诺将动用北约机制提供人道主义援助。在这方面，他将主持明天应我的要求召开的北约-乌克兰委员会紧急会议。#库列巴##乌克兰##北约##乌克兰局势##俄乌战,,,,"库列巴,乌克兰,北约,乌克兰局势,俄乌战争",10,9,61,2023-06-08 01:32,,['https://wx2.sinaimg.cn/large/7ae09e32gy1heq66xw3amj20b40b4aae.jpg'],,
